data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520170814,NEWCHH7201,ZBTJ,Default,72900,84300,73920,82860,Default,35.8,HainanAirlines,Default,416R,NEWB1542,0
51520170814,NEWCHH7202,Default,ZBTJ,58320,69420,60720,70320,Default,35.8,HainanAirlines,Default,416,NEWB1542,120
51520170814,NEWCJX8962,ZBTJ,Default,62100,67500,68940,75300,Default,35.8,AIRCRANE,Default,114,NEWB1558,0
51520170814,NEWCJX8961,Default,ZBTJ,49560,57660,57480,63840,Default,35.8,AIRCRANE,Default,116,NEWB1558,60
51520170814,NEWFZA6555,Default,ZBTJ,65460,74460,65640,73800,Default,35.8,STRAITAIR,Default,211,NEWB1559,60
51520170814,NEWFZA6555,ZBTJ,Default,78000,85200,78240,84240,Default,35.8,STRAITAIR,Default,414,NEWB1559,0
51520170814,NEWOKA2859,ZBTJ,Default,27900,40200,28680,39900,Default,35.8,OkayAirways,Default,222,NEWB1581,0
51520170814,NEWOKA2708,Default,ZBTJ,-2340,-84540,5220,7740,Default,34.3,OkayAirways,Default,223,NEWB1581,60
51520170814,NEWOKA2788,ZBTJ,Default,78000,3300,79140,88740,Default,34.3,OkayAirways,Default,222,NEWB1581,0
51520170814,NEWOKA2860,Default,ZBTJ,62760,73560,63540,72960,Default,35.8,OkayAirways,Default,224,NEWB1581,60
51520170814,NEWLKE9727,Default,ZBTJ,69060,77160,69300,77100,Default,35.8,LUCKYAIR,Default,418,NEWB1587,60
51520170814,NEWLKE9728,ZBTJ,Default,80700,3000,81540,89100,Default,35.8,LUCKYAIR,Default,419,NEWB1587,0
51520170814,NEWCSZ9123,Default,ZBTJ,55560,66360,57780,67320,Default,34.1,ShenzhenAirlines,Default,118,NEWB1602,60
51520170814,NEWCSZ9124,ZBTJ,Default,70800,82500,71280,81480,Default,34.1,ShenzhenAirlines,Default,202,NEWB1602,0
51520170814,NEWQDA9854,Default,ZBTJ,58260,67560,58980,66000,Default,34.1,SKYLEGEND,Default,115,NEWB1617,60
51520170814,NEWQDA9854,ZBTJ,Default,75000,79500,75240,78240,Default,34.1,SKYLEGEND,Default,113,NEWB1617,0
51520170814,NEWQDA9853,ZBTJ,Default,36000,45300,36240,44580,Default,34.1,SKYLEGEND,Default,113,NEWB1617,0
51520170814,NEWQDA9853,Default,ZBTJ,24660,29760,25080,27720,Default,34.1,SKYLEGEND,Default,114,NEWB1617,60
51520170814,NEWGCR7578,ZBTJ,Default,72000,600,72960,86820,Default,34.1,TianjinAirlines,Default,413,NEWB1618,0
51520170814,NEWGCR7578,Default,ZBTJ,61260,67260,62940,68280,Default,34.1,TianjinAirlines,Default,215,NEWB1618,60
51520170814,NEWGCR7577,Default,ZBTJ,33660,46860,34380,46560,Default,34.1,TianjinAirlines,Default,409,NEWB1618,60
51520170814,NEWGCR7577,ZBTJ,Default,51000,57300,51420,56520,Default,34.1,TianjinAirlines,Default,416,NEWB1618,0
51520170814,NEWGCR7839,ZBTJ,Default,28500,43800,29400,43080,Default,34.1,TianjinAirlines,Default,414R,NEWB1658,0
51520170814,NEWGCR7888,Default,ZBTJ,-2310,-79710,6690,14790,Default,60.3,TianjinAirlines,Default,418,NEWB1658,90
51520170814,NEWGCR7972,Default,ZBTJ,-17520,-3420,-6840,6240,Default,34.1,TianjinAirlines,Default,414R,NEWB1692,180
51520170814,NEWGCR7815,ZBTJ,Default,27900,32100,28860,32220,Default,34.1,TianjinAirlines,Default,415L,NEWB1692,0
51520170814,NEWGCR7895,ZBTJ,Default,64500,74700,65040,72780,Default,34.1,TianjinAirlines,Default,417,NEWB1692,0
51520170814,NEWGCR7816,Default,ZBTJ,55560,60360,56100,59520,Default,34.1,TianjinAirlines,Default,416L,NEWB1692,60
51520170814,NEWCHH7726,ZBTJ,Default,70200,78600,72660,79740,Default,35.8,HainanAirlines,Default,214,NEWB1728,0
51520170814,NEWCHH7726,Default,ZBTJ,59160,66660,62820,68640,Default,35.8,HainanAirlines,Default,205,NEWB1728,60
51520170814,NEWCHH7304,ZBTJ,Default,39600,51000,40020,50460,Default,35.8,HainanAirlines,Default,411,NEWB1729,0
51520170814,NEWCHH7303,Default,ZBTJ,23460,34860,24840,33960,Default,35.8,HainanAirlines,Default,418R,NEWB1729,60
51520170814,NEWCXA8126,ZBTJ,Default,74100,84000,74760,83220,Default,35.8,XiamenAirlines,Default,228,NEWB1749,0
51520170814,NEWCXA868,Default,ZBTJ,54660,64560,60240,69960,Default,35.8,XiamenAirlines,Default,228,NEWB1749,60
51520170814,NEWCCA1677,ZBTJ,Default,44300,53400,46260,55020,Default,35.8,AirChina,Default,203,NEWB1762,0
51520170814,NEWCCA1677,Default,ZBTJ,28260,36360,35160,41520,Default,35.8,AirChina,Default,203,NEWB1762,60
51520170814,NEWCES5748,ZBTJ,Default,52020,64200,57840,69180,Default,35.8,ChinaEasternAirlines,Default,215,NEWB1791,0
51520170814,NEWCES5747,Default,ZBTJ,35160,46560,37380,49680,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1791,60
51520170814,NEWCSC8816,ZBTJ,Default,56100,63600,58920,64200,Default,34.1,SichuanAirlines,Default,114,NEWB1818,0
51520170814,NEWCSC8816,Default,ZBTJ,46080,52380,46620,52380,Default,34.1,SichuanAirlines,Default,115,NEWB1818,180
51520170814,NEWCSC8815,Default,ZBTJ,25260,32760,26580,32520,Default,34.1,SichuanAirlines,Default,115,NEWB1818,60
51520170814,NEWCSC8815,ZBTJ,Default,36900,42900,37320,42240,Default,34.1,SichuanAirlines,Default,115,NEWB1818,0
51520170814,NEWGCR7896,Default,ZBTJ,32460,41160,42060,50580,Default,34.1,TianjinAirlines,Default,208,NEWB1849,60
51520170814,NEWGCR6580,ZBTJ,Default,55500,62700,60540,67320,Default,34.1,TianjinAirlines,Default,414,NEWB1849,0
51520170814,NEWGCR7813,ZBTJ,Default,51600,55200,55200,57600,Default,34.1,TianjinAirlines,Default,409,NEWB1850,0
51520170814,NEWGCR6579,Default,ZBTJ,39060,47160,42120,50160,Default,34.1,TianjinAirlines,Default,409,NEWB1850,60
51520170814,NEWGCR7865,ZBTJ,Default,73200,600,80100,91680,Default,34.1,TianjinAirlines,Default,211,NEWB1851,0
51520170814,NEWGCR7854,Default,ZBTJ,60360,67860,70440,76500,Default,28.72,TianjinAirlines,Default,217,NEWB1851,60
51520170814,NEWCSC8354,Default,ZBTJ,-25140,-17040,-3900,1680,Default,34.1,SichuanAirlines,Default,116,NEWB1885,60
51520170814,NEWCSC8015,ZBTJ,Default,24000,36000,24120,33600,Default,34.1,SichuanAirlines,Default,113,NEWB1885,0
51520170814,NEWCSC8862,ZBTJ,Default,79200,3300,81960,90780,Default,34.1,SichuanAirlines,Default,115,NEWB1885,0
51520170814,NEWCSC8016,Default,ZBTJ,60060,70260,61920,71700,Default,34.1,SichuanAirlines,Default,114,NEWB1885,60
51520170814,NEWCSC8567,Default,ZBTJ,27360,34860,30720,37260,Default,34.1,SichuanAirlines,Default,114,NEWB1890,60
51520170814,NEWCSC8567,ZBTJ,Default,38700,47400,41100,48480,Default,34.1,SichuanAirlines,Default,114,NEWB1890,0
51520170814,NEWCSC8568,ZBTJ,Default,62400,69900,63960,70200,Default,34.1,SichuanAirlines,Default,116,NEWB1890,0
51520170814,NEWCSC8568,Default,ZBTJ,50160,58860,52500,59280,Default,34.1,SichuanAirlines,Default,116,NEWB1890,60
51520170814,NEWFZA6556,Default,ZBTJ,41850,49650,42210,49110,Default,35.8,STRAITAIR,Default,415R,NEWB1905,150
51520170814,NEWFZA6556,ZBTJ,Default,53400,62400,53100,61200,Default,35.8,STRAITAIR,Default,416,NEWB1905,0
51520170814,NEWCXA8322,Default,ZBTJ,-9240,-1140,8640,14160,Default,35.8,XiamenAirlines,Default,229,NEWB1970,60
51520170814,NEWCXA8313,ZBTJ,Default,25500,36600,26040,35160,Default,35.8,XiamenAirlines,Default,230,NEWB1970,0
51520170814,NEWCXA8314,Default,ZBTJ,40560,51960,42000,51660,Default,35.8,XiamenAirlines,Default,229,NEWB1970,60
51520170814,NEWCXA8379,ZBTJ,Default,63900,75900,65220,75240,Default,35.8,XiamenAirlines,Default,228,NEWB1970,0
51520170814,NEWCDG8710,Default,ZBTJ,64860,72660,65040,72060,Default,35.8,shandongAirlines,Default,203,NEWB1987,60
51520170814,NEWCDG4802,ZBTJ,Default,76500,86100,77940,86280,Default,35.8,shandongAirlines,Default,118,NEWB1987,0
51520170814,NEWCKK214,ZBTJ,Default,15900,22800,69840,75600,Default,64.8,ChinaCargoAirlines,Default,886,NEWB2077,0
51520170814,NEWCKK214,Default,ZBTJ,64890,8790,34170,64410,Default,64.8,ChinaCargoAirlines,Default,874,NEWB2077,90
51520170814,NEWCAO1018,ZBTJ,Default,65100,72600,66120,72120,Default,64.8,AirChinaInternationalCorporation,Default,105,NEWB2096,0
51520170814,NEWCAO1018,Default,ZBTJ,77190,43890,-9990,39570,Default,64.8,AirChinaInternationalCorporation,Default,102,NEWB2096,90
51520170814,NEWCES2085,Default,ZBTJ,59760,64860,60780,64140,Default,34.1,ChinaEasternAirlines,Default,217,NEWB2415,60
51520170814,NEWCES2086,ZBTJ,Default,68400,75900,68760,74880,Default,34.1,ChinaEasternAirlines,Default,217,NEWB2415,0
51520170814,NEWYZR7478,Default,ZBTJ,63990,8190,6990,34890,Default,64.4,YangtzeRiverExpress,Default,886,NEWB2435,90
51520170814,NEWYZR747R,ZBTJ,Default,25200,32400,43200,49200,Default,64.4,YangtzeRiverExpress,Default,898,NEWB2435,0
51520170814,NEWCCA4548,ZBTJ,Default,60300,71400,61140,70380,Default,35.8,AirChina,Default,202,NEWB2612,0
51520170814,NEWCCA4548,Default,ZBTJ,50460,56760,50160,55320,Default,35.8,AirChina,Default,107,NEWB2612,60
51520170814,NEWCSN3167,ZBTJ,Default,68700,75600,69720,75480,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB2694,0
51520170814,NEWCSN3168,Default,ZBTJ,58320,64920,59940,65880,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB2694,120
51520170814,NEWCYZ9102,Default,ZBTJ,22260,28560,22620,27360,Default,28.9,ChinaPost,Default,912R,NEWB2892,60
51520170814,NEWCYZ9111,ZBTJ,Default,33900,42900,35220,42600,Default,28.9,ChinaPost,Default,889,NEWB2892,0
51520170814,NEWGCR7836,Default,ZBTJ,52560,57360,51840,56520,Default,20.04,TianjinAirlines,Default,416L,NEWB3083,60
51520170814,NEWGCR7849,ZBTJ,Default,60000,63600,60180,62880,Default,20.04,TianjinAirlines,Default,414L,NEWB3083,0
51520170814,NEWGCR7923,ZBTJ,Default,46200,50400,46380,49320,Default,20.04,TianjinAirlines,Default,204,NEWB3087,0
51520170814,NEWGCR7912,Default,ZBTJ,38460,43260,38040,41760,Default,20.04,TianjinAirlines,Default,207,NEWB3087,60
51520170814,NEWGCR7889,ZBTJ,Default,33900,43500,40140,48780,Default,60.3,TianjinAirlines,Default,417,NEWB3108,0
51520170814,NEWGCR7810,Default,ZBTJ,-8340,-240,840,7320,Default,34.1,TianjinAirlines,Default,214,NEWB3108,60
51520170814,NEWGCR7890,Default,ZBTJ,48540,59040,53400,62940,Default,60.3,TianjinAirlines,Default,414,NEWB3108,540
51520170814,NEWGCR7851,ZBTJ,Default,64200,71100,65880,71760,Default,60.3,TianjinAirlines,Default,414,NEWB3108,0
51520170814,NEWHXA2670,Default,ZBTJ,49920,55920,50700,57120,Default,23.2,Chinaexpressair,Default,608,NEWB3118,120
51520170814,NEWHXA2656,ZBTJ,Default,62700,67200,63540,66420,Default,23.2,Chinaexpressair,Default,610,NEWB3118,0
51520170814,NEWGCR6433,Default,ZBTJ,63720,67620,70080,73320,Default,28.72,TianjinAirlines,Default,414L,NEWB3120,120
51520170814,NEWGCR6434,ZBTJ,Default,71100,74700,76800,79080,Default,28.72,TianjinAirlines,Default,414L,NEWB3120,0
51520170814,NEWGCR7914,Default,ZBTJ,51960,57660,54480,59160,Default,28.72,TianjinAirlines,Default,416R,NEWB3123,60
51520170814,NEWGCR7582,ZBTJ,Default,68100,73500,73920,77580,Default,28.72,TianjinAirlines,Default,208,NEWB3123,0
51520170814,NEWGCR7928,Default,ZBTJ,-18840,-13440,-660,3060,Default,28.72,TianjinAirlines,Default,418R,NEWB3123,60
51520170814,NEWGCR7913,ZBTJ,Default,32700,39000,34200,39060,Default,28.72,TianjinAirlines,Default,415L,NEWB3123,0
51520170814,NEWGCR7820,Default,ZBTJ,53520,61920,57720,65820,Default,28.72,TianjinAirlines,Default,414L,NEWB3151,120
51520170814,NEWGCR6657,ZBTJ,Default,73200,77100,80580,83280,Default,28.72,TianjinAirlines,Default,410,NEWB3151,0
51520170814,NEWGCR7832,Default,ZBTJ,44820,54420,47040,56820,Default,28.72,TianjinAirlines,Default,418R,NEWB3156,120
51520170814,NEWGCR7917,ZBTJ,Default,65400,74400,66360,72840,Default,28.72,TianjinAirlines,Default,419R,NEWB3156,0
51520170814,NEWGCR7581,Default,ZBTJ,49560,56460,57960,63600,Default,28.72,TianjinAirlines,Default,412,NEWB3157,60
51520170814,NEWGCR7581,ZBTJ,Default,60060,65700,67620,71460,Default,28.72,TianjinAirlines,Default,214,NEWB3157,0
51520170814,NEWGCR7910,Default,ZBTJ,50460,57960,51840,58440,Default,28.72,TianjinAirlines,Default,217,NEWB3161,60
51520170814,NEWGCR7921,ZBTJ,Default,64500,68700,65400,68100,Default,28.72,TianjinAirlines,Default,213,NEWB3161,0
51520170814,NEWGCR6658,Default,ZBTJ,65760,69960,74160,77280,Default,28.72,TianjinAirlines,Default,417,NEWB3169,60
51520170814,NEWGCR6658,ZBTJ,Default,73500,78900,81420,85500,Default,28.72,TianjinAirlines,Default,409,NEWB3169,0
51520170814,NEWGCR7881,ZBTJ,Default,29400,36600,32340,38580,Default,28.72,TianjinAirlines,Default,416R,NEWB3232,0
51520170814,NEWGCR7860,Default,ZBTJ,-4380,-83880,-60,5880,Default,34.1,TianjinAirlines,Default,217,NEWB3232,120
51520170814,NEWGCR7882,Default,ZBTJ,40560,48960,48660,55140,Default,28.72,TianjinAirlines,Default,417,NEWB3232,60
51520170814,NEWGCR7809,ZBTJ,Default,52500,58200,58920,66000,Default,34.1,TianjinAirlines,Default,411,NEWB3232,0
51520170814,NEWHXA2669,ZBTJ,Default,57900,65400,57960,64140,Default,23.2,Chinaexpressair,Default,607,NEWB3237,0
51520170814,NEWHXA2906,Default,ZBTJ,38760,46860,38400,45420,Default,23.2,Chinaexpressair,Default,610,NEWB3237,60
51520170814,NEWCGZ7121,Default,ZBTJ,58920,67020,58920,66840,Default,28.72,COLORFUL,Default,116,NEWB3242,120
51520170814,NEWCGZ7122,ZBTJ,Default,70500,78600,70560,79020,Default,28.72,COLORFUL,Default,116,NEWB3242,0
51520170814,NEWHXA2786,ZBTJ,Default,43800,46800,44040,47040,Default,23.2,Chinaexpressair,Default,608,NEWB3362,0
51520170814,NEWHXA2785,Default,ZBTJ,37260,40260,36720,40200,Default,23.2,Chinaexpressair,Default,610,NEWB3362,60
51520170814,NEWHXA2841,Default,ZBTJ,73260,78660,77820,82200,Default,23.2,Chinaexpressair,Default,609,NEWB3377,60
51520170814,NEWHXA2842,ZBTJ,Default,81600,1200,85320,89580,Default,23.2,Chinaexpressair,Default,609,NEWB3377,0
51520170814,NEWHXA2924,Default,ZBTJ,64860,71760,65160,70740,Default,23.2,Chinaexpressair,Default,608,NEWB3378,60
51520170814,NEWHXA2902,ZBTJ,Default,75000,79800,75780,79140,Default,23.2,Chinaexpressair,Default,608,NEWB3378,0
51520170814,NEWHXA2901,Default,ZBTJ,34560,38760,34560,38100,Default,23.2,Chinaexpressair,Default,607,NEWB3378,60
51520170814,NEWHXA2923,ZBTJ,Default,55200,62100,55680,61080,Default,23.2,Chinaexpressair,Default,604,NEWB3378,0
51520170814,NEWJOY1601,Default,ZBTJ,41760,45960,45240,48300,Default,29.2,Joyair,Default,503,NEWB3722,60
51520170814,NEWJOY1595,ZBTJ,Default,51000,55100,51540,55200,Default,29.2,Joyair,Default,503,NEWB3722,0
51520170814,NEWCHH7732,ZBTJ,Default,52200,62400,53880,63180,Default,35.8,HainanAirlines,Default,214,NEWB5139,0
51520170814,NEWCHH7731,Default,ZBTJ,37920,47820,38940,49500,Default,35.8,HainanAirlines,Default,418,NEWB5139,120
51520170814,NEWFZA6619,Default,ZBTJ,59160,65160,60900,66240,Default,35.8,STRAITAIR,Default,414R,NEWB5182,60
51520170814,NEWFZA6620,ZBTJ,Default,68700,75000,69720,74400,Default,35.8,STRAITAIR,Default,414R,NEWB5182,0
51520170814,NEWCCA1528,Default,ZBTJ,-15540,-7440,4020,9720,Default,35.8,AirChina,Default,118,NEWB5213,60
51520170814,NEWCCA1427,ZBTJ,Default,27300,37800,27600,36180,Default,35.8,AirChina,Default,202,NEWB5213,0
51520170814,NEWCES5947,Default,ZBTJ,34260,45660,37620,51480,Default,35.8,ChinaEasternAirlines,Default,219,NEWB5243,60
51520170814,NEWCES5948,ZBTJ,Default,50220,61800,53820,65040,Default,35.8,ChinaEasternAirlines,Default,219,NEWB5243,0
51520170814,NEWCXA8140,Default,ZBTJ,60360,70860,65820,74580,Default,35.8,XiamenAirlines,Default,226,NEWB5309,60
51520170814,NEWCXA8621,ZBTJ,Default,75900,84600,78960,85800,Default,35.8,XiamenAirlines,Default,228,NEWB5309,0
51520170814,NEWEPA6284,ZBTJ,Default,60800,67500,62640,69900,Default,35.8,DONGHAIAIR,Default,217,NEWB5313,0
51520170814,NEWEPA6283,Default,ZBTJ,45660,54660,51840,58800,Default,35.8,DONGHAIAIR,Default,212,NEWB5313,60
51520170814,NEWCXA8204,Default,ZBTJ,50760,59460,50700,57720,Default,35.8,XiamenAirlines,Default,229,NEWB5382,60
51520170814,NEWCXA8204,ZBTJ,Default,63000,67500,65760,68160,Default,35.8,XiamenAirlines,Default,230,NEWB5382,0
51520170814,NEWCCA1619,ZBTJ,Default,31200,43200,31980,42360,Default,35.8,AirChina,Default,201,NEWB5391,0
51520170814,NEWCCA1252,Default,ZBTJ,-11940,-5340,1020,6180,Default,35.8,AirChina,Default,202,NEWB5391,60
51520170814,NEWCCA8275,ZBTJ,Default,63000,71700,64140,70500,Default,35.8,AirChina,Default,118,NEWB5391,0
51520170814,NEWCCA1620,Default,ZBTJ,46860,57360,49560,60120,Default,35.8,AirChina,Default,109,NEWB5391,60
51520170814,NEWCCA1389,ZBTJ,Default,53700,68700,58320,70800,Default,35.8,AirChina,Default,107,NEWB5447,0
51520170814,NEWCCA1642,Default,ZBTJ,40560,49860,46260,54420,Default,35.8,AirChina,Default,107,NEWB5447,60
51520170814,NEWCSH9134,ZBTJ,Default,62700,69900,70380,75600,Default,35.8,ShanghaiAirlines,Default,610,NEWB5460,0
51520170814,NEWCSH9264,Default,ZBTJ,50460,59160,52020,59760,Default,35.8,ShanghaiAirlines,Default,609,NEWB5460,60
51520170814,NEWCCA151,ZBTJ,Default,32700,36600,33360,36120,Default,35.8,AirChina,Default,202,NEWB5495,0
51520170814,NEWCCA1402,Default,ZBTJ,-13140,-1440,-360,10560,Default,35.8,AirChina,Default,117,NEWB5495,60
51520170814,NEWCCA1672,Default,ZBTJ,57660,68460,59700,68820,Default,35.8,AirChina,Default,117,NEWB5508,60
51520170814,NEWCCA811,ZBTJ,Default,74700,6300,74580,0,Default,35.8,AirChina,Default,117,NEWB5508,0
51520170814,NEWCCA1318,Default,ZBTJ,42720,54720,43740,52860,Default,35.8,AirChina,Default,107,NEWB5510,120
51520170814,NEWCCA1673,ZBTJ,Default,58200,65100,60060,65520,Default,35.8,AirChina,Default,107,NEWB5510,0
51520170814,NEWCCA1259,ZBTJ,Default,61500,71400,68460,77220,Default,35.8,AirChina,Default,201,NEWB5518,0
51520170814,NEWCCA1418,Default,ZBTJ,47760,57360,54180,64560,Default,35.8,AirChina,Default,203,NEWB5518,60
51520170814,NEWCCA1390,Default,ZBTJ,-14340,-240,-5940,6480,Default,35.8,AirChina,Default,118,NEWB5518,60
51520170814,NEWCCA1417,ZBTJ,Default,34200,44700,41340,50340,Default,35.8,AirChina,Default,202,NEWB5518,0
51520170814,NEWCSH9132,ZBTJ,Default,45000,52200,45480,51660,Default,35.8,ShanghaiAirlines,Default,610,NEWB5523,0
51520170814,NEWCSH9131,Default,ZBTJ,32760,41160,34440,40980,Default,35.8,ShanghaiAirlines,Default,218,NEWB5523,60
51520170814,NEWCCA104,Default,ZBTJ,46260,58560,48480,57900,Default,35.8,AirChina,Default,117,NEWB5525,60
51520170814,NEWCCA1251,ZBTJ,Default,63300,70500,63780,69840,Default,35.8,AirChina,Default,201,NEWB5525,0
51520170814,NEWCSH9064,ZBTJ,Default,71400,78900,74100,79200,Default,35.8,ShanghaiAirlines,Default,610,NEWB5550,0
51520170814,NEWCSH9063,Default,ZBTJ,57360,66060,61020,67200,Default,35.8,ShanghaiAirlines,Default,218,NEWB5550,60
51520170814,NEWCXA8239,ZBTJ,Default,63600,70800,64680,70500,Default,35.8,XiamenAirlines,Default,229,NEWB5551,0
51520170814,NEWCXA8272,Default,ZBTJ,36960,45960,37140,44100,Default,35.8,XiamenAirlines,Default,228,NEWB5551,60
51520170814,NEWCXA8271,ZBTJ,Default,25200,33900,25560,33300,Default,35.8,XiamenAirlines,Default,228,NEWB5551,0
51520170814,NEWCXA8133,Default,ZBTJ,-6840,-86040,-3060,2340,Default,35.8,XiamenAirlines,Default,229,NEWB5551,60
51520170814,NEWCCD8924,ZBTJ,Default,53700,57900,55920,58260,Default,35.8,XIANGJIAN,Default,115,NEWB5553,0
51520170814,NEWCCD8924,Default,ZBTJ,42660,49860,42900,49860,Default,35.8,XIANGJIAN,Default,115,NEWB5553,60
51520170814,NEWCCD8923,Default,ZBTJ,24660,28260,24720,27540,Default,35.8,XIANGJIAN,Default,113,NEWB5553,60
51520170814,NEWCCD8923,ZBTJ,Default,31800,39900,33120,39120,Default,35.8,XIANGJIAN,Default,116,NEWB5553,0
51520170814,NEWOKA2917,Default,ZBTJ,24060,31560,27300,34260,Default,35.8,OkayAirways,Default,226,NEWB5562,60
51520170814,NEWOKA2917,ZBTJ,Default,37920,48000,41160,50460,Default,35.8,OkayAirways,Default,223,NEWB5562,0
51520170814,NEWOKA2866,Default,ZBTJ,30660,34860,31440,34500,Default,35.8,OkayAirways,Default,225,NEWB5573,60
51520170814,NEWOKA2918,ZBTJ,Default,52500,62400,55080,64800,Default,35.8,OkayAirways,Default,224,NEWB5573,0
51520170814,NEWCCA1523,Default,ZBTJ,64120,69620,64920,70260,Default,35.8,AirChina,Default,201,NEWB5585,120
51520170814,NEWCCA1524,ZBTJ,Default,73000,78000,74880,80520,Default,35.8,AirChina,Default,202,NEWB5585,0
51520170814,NEWCSN6329,Default,ZBTJ,31260,41760,32040,41940,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5598,60
51520170814,NEWCSN6330,ZBTJ,Default,45300,57300,46020,56700,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5598,0
51520170814,NEWCXA8203,Default,ZBTJ,30960,34860,32640,35520,Default,35.8,XiamenAirlines,Default,229,NEWB5603,60
51520170814,NEWCXA8203,ZBTJ,Default,39000,48000,39240,46680,Default,35.8,XiamenAirlines,Default,229,NEWB5603,0
51520170814,NEWCCA952,Default,ZBTJ,61560,65460,65220,67980,Default,35.8,AirChina,Default,108,NEWB5680,60
51520170814,NEWCCA1655,ZBTJ,Default,72900,80100,73320,78960,Default,35.8,AirChina,Default,108,NEWB5680,0
51520170814,NEWCCA8279,ZBTJ,Default,47100,52200,53340,56040,Default,35.8,AirChina,Default,108,NEWB5681,0
51520170814,NEWCCA172,Default,ZBTJ,42420,48720,44340,49440,Default,35.8,AirChina,Default,117,NEWB5681,120
51520170814,NEWCCA8276,Default,ZBTJ,-11040,-2340,2940,9840,Default,35.8,AirChina,Default,202,NEWB5696,60
51520170814,NEWCCA1633,ZBTJ,Default,32100,39600,32100,38100,Default,35.8,AirChina,Default,202,NEWB5696,0
51520170814,NEWCXA8134,ZBTJ,Default,30000,34500,28080,34560,Default,35.8,XiamenAirlines,Default,227,NEWB5706,0
51520170814,NEWCXA8240,Default,ZBTJ,-10440,-3540,-2460,2640,Default,35.8,XiamenAirlines,Default,230,NEWB5706,60
51520170814,NEWRLH5313,Default,ZBTJ,35460,42360,35580,43080,Default,35.8,SENDI,Default,113,NEWB5829,60
51520170814,NEWRLH5314,ZBTJ,Default,46200,54000,46800,54300,Default,35.8,SENDI,Default,114,NEWB5829,0
51520170814,NEWRLH6516,ZBTJ,Default,72300,78600,73140,78840,Default,35.8,SENDI,Default,113,NEWB5830,0
51520170814,NEWRLH6515,Default,ZBTJ,59760,66660,62880,68460,Default,35.8,SENDI,Default,115,NEWB5830,60
51520170814,NEWCSH9115,Default,ZBTJ,36360,44160,37980,44400,Default,35.8,ShanghaiAirlines,Default,609,NEWB5833,60
51520170814,NEWCSH9116,ZBTJ,Default,48300,55800,55560,61320,Default,35.8,ShanghaiAirlines,Default,610,NEWB5833,0
51520170814,NEWOKA2825,ZBTJ,Default,25200,31800,25020,30660,Default,35.8,OkayAirways,Default,222,NEWB5842,0
51520170814,NEWOKA2728,Default,ZBTJ,-8040,-85740,3120,10080,Default,35.8,OkayAirways,Default,225,NEWB5842,60
51520170814,NEWOKA2826,Default,ZBTJ,36060,43560,36960,43260,Default,35.8,OkayAirways,Default,224,NEWB5842,60
