data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520190807,NEWCCA1401,ZBTJ,Default,58400,70300,60540,71700,Default,35.8,AirChina,Default,202,NEWB1219,0
51520190807,NEWCCA1396,Default,ZBTJ,31560,42660,46620,55380,Default,35.8,AirChina,Default,202,NEWB1219,60
51520190807,NEWOKA2820,Default,ZBTJ,43260,53460,43440,52920,Default,35.8,OkayAirways,Default,226,NEWB1267,60
51520190807,NEWOKA3083,ZBTJ,Default,57300,68400,57120,66360,Default,34.3,OkayAirways,Default,224,NEWB1267,0
51520190807,NEWCSN3789,Default,ZBTJ,31260,42360,31740,41760,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB1299,60
51520190807,NEWCSN3790,ZBTJ,Default,46800,59100,46740,57420,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB1299,0
51520190807,NEWCXA8145,ZBTJ,Default,40500,50400,50160,58380,Default,35.8,XiamenAirlines,Default,229,NEWB1302,0
51520190807,NEWCXA8145,Default,ZBTJ,27360,36660,28740,37800,Default,35.8,XiamenAirlines,Default,228,NEWB1302,60
51520190807,NEWCXA8146,Default,ZBTJ,53460,62160,62820,69960,Default,35.8,XiamenAirlines,Default,229,NEWB1302,60
51520190807,NEWCXA8146,ZBTJ,Default,66240,75000,75420,83400,Default,35.8,XiamenAirlines,Default,230,NEWB1302,0
51520190807,NEWOKA2852,Default,ZBTJ,57360,66360,57660,65880,Default,34.3,OkayAirways,Default,224,NEWB1337,60
51520190807,NEWOKA2788,ZBTJ,Default,74700,86100,79080,88440,Default,34.3,OkayAirways,Default,226,NEWB1337,0
51520190807,NEWFZA6741,Default,ZBTJ,59760,65460,65040,69540,Default,35.8,STRAITAIR,Default,414L,NEWB1350,60
51520190807,NEWFZA6742,ZBTJ,Default,69000,75300,73740,78480,Default,35.8,STRAITAIR,Default,207,NEWB1350,0
51520190807,NEWCSN3167,ZBTJ,Default,68700,75600,72780,78780,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB1411,0
51520190807,NEWCSN3168,Default,ZBTJ,57960,64560,57900,63240,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB1411,60
51520190807,NEWCCA1527,ZBTJ,Default,59400,66900,64440,69720,Default,35.8,AirChina,Default,202,NEWB1418,0
51520190807,NEWCCA1530,Default,ZBTJ,40320,50820,49380,57480,Default,35.8,AirChina,Default,109,NEWB1418,120
51520190807,NEWCDG4717,ZBTJ,Default,33600,39000,33780,37560,Default,35.8,shandongAirlines,Default,109,NEWB1511,0
51520190807,NEWCDG4717,Default,ZBTJ,25560,30060,26580,29460,Default,35.8,shandongAirlines,Default,203,NEWB1511,60
51520190807,NEWOKA2787,Default,ZBTJ,24960,36660,24660,33600,Default,34.3,OkayAirways,Default,226,NEWB1521,60
51520190807,NEWOKA3025,ZBTJ,Default,47700,61200,50760,0,Default,35.8,OkayAirways,Default,224,NEWB1521,0
51520190807,NEWOKA3026,Default,ZBTJ,64860,73260,64560,73200,Default,35.8,OkayAirways,Default,224,NEWB1521,60
51520190807,NEWOKA2989,ZBTJ,Default,79500,7200,79260,0,Default,34.3,OkayAirways,Default,223,NEWB1521,0
51520190807,NEWCCA801,ZBTJ,Default,49200,55500,52860,0,Default,35.8,AirChina,Default,107,NEWB1526,0
51520190807,NEWCCA1246,Default,ZBTJ,37860,45660,37560,44280,Default,35.8,AirChina,Default,118,NEWB1526,60
51520190807,NEWCCA1677,ZBTJ,Default,69900,76800,70740,76800,Default,35.8,AirChina,Default,202,NEWB1526,0
51520190807,NEWCCA802,Default,ZBTJ,60060,66360,61380,66180,Default,35.8,AirChina,Default,117,NEWB1526,60
51520190807,NEWCCA1656,Default,ZBTJ,32760,41760,33900,39780,Default,35.8,AirChina,Default,108,NEWB1528,60
51520190807,NEWCCA1387,ZBTJ,Default,53400,64800,53940,63720,Default,35.8,AirChina,Default,201,NEWB1528,0
51520190807,NEWFZA6570,ZBTJ,Default,47400,51900,48960,52680,Default,35.8,STRAITAIR,Default,418R,NEWB1559,0
51520190807,NEWFZA6569,Default,ZBTJ,39060,43860,39660,43140,Default,35.8,STRAITAIR,Default,417,NEWB1559,60
51520190807,NEWOKA2931,ZBTJ,Default,37800,47100,39900,47700,Default,34.3,OkayAirways,Default,225,NEWB1581,0
51520190807,NEWOKA2883,Default,ZBTJ,25260,32160,25980,31200,Default,34.3,OkayAirways,Default,223,NEWB1581,60
51520190807,NEWEVA730,Default,ZBTJ,33960,45360,37140,46440,Default,34.1,EVAAir,Default,104,NEWB16201,60
51520190807,NEWEVA729,ZBTJ,Default,49800,60300,54420,0,Default,34.1,EVAAir,Default,106,NEWB16201,0
51520190807,NEWCHB6238,ZBTJ,Default,74400,84300,74880,83220,Default,35.8,Westair,Default,413,NEWB1629,0
51520190807,NEWCHB6237,Default,ZBTJ,62160,70860,62820,70380,Default,35.8,Westair,Default,208,NEWB1629,60
51520190807,NEWCXA8027,ZBTJ,Default,42600,50700,46020,51960,Default,35.8,XiamenAirlines,Default,225,NEWB1708,0
51520190807,NEWCXA8027,Default,ZBTJ,30060,38760,30900,38580,Default,35.8,XiamenAirlines,Default,229,NEWB1708,60
51520190807,NEWOKA2997,ZBTJ,Default,29100,35700,37020,42960,Default,35.8,OkayAirways,Default,223,NEWB1732,0
51520190807,NEWOKA2966,Default,ZBTJ,-5340,-83940,-2280,5040,Default,35.8,OkayAirways,Default,224,NEWB1732,60
51520190807,NEWOKA3000,Default,ZBTJ,62460,73860,63300,73080,Default,34.3,OkayAirways,Default,225,NEWB1739,60
51520190807,NEWCCA1441,ZBTJ,Default,46800,51300,48420,51420,Default,35.8,AirChina,Default,107,NEWB1762,0
51520190807,NEWCCA1664,Default,ZBTJ,38460,43560,41040,44460,Default,35.8,AirChina,Default,203,NEWB1762,60
51520190807,NEWEPA6245,Default,ZBTJ,46860,56160,53520,61800,Default,35.8,DONGHAIAIR,Default,418,NEWB1770,60
51520190807,NEWEPA6246,ZBTJ,Default,59700,69600,65460,73800,Default,35.8,DONGHAIAIR,Default,204,NEWB1770,0
51520190807,NEWCHH7497,Default,ZBTJ,30660,34560,31080,33900,Default,35.8,HainanAirlines,Default,209,NEWB1795,60
51520190807,NEWCHH7498,ZBTJ,Default,38400,42000,38640,42120,Default,35.8,HainanAirlines,Default,211,NEWB1795,0
51520190807,NEWGCR7994,Default,ZBTJ,38760,45360,41040,45720,Default,34.1,TianjinAirlines,Default,414R,NEWB1850,60
51520190807,NEWGCR7859,ZBTJ,Default,49500,56400,51780,58020,Default,34.1,TianjinAirlines,Default,411,NEWB1850,0
51520190807,NEWCXA8133,Default,ZBTJ,42660,52860,55080,63480,Default,35.8,XiamenAirlines,Default,230,NEWB1913,60
51520190807,NEWCXA8475,ZBTJ,Default,62700,73200,67620,77280,Default,35.8,XiamenAirlines,Default,230,NEWB1913,0
51520190807,NEWOKA2904,Default,ZBTJ,38760,47160,39240,45960,Default,35.8,OkayAirways,Default,223,NEWB206E,60
51520190807,NEWOKA2903,ZBTJ,Default,51000,59700,52380,60300,Default,35.8,OkayAirways,Default,223,NEWB206E,0
51520190807,NEWCSH9147,Default,ZBTJ,29760,37560,30720,36780,Default,35.8,ShanghaiAirlines,Default,219,NEWB208Z,60
51520190807,NEWCSH9148,ZBTJ,Default,40020,49200,49260,55260,Default,35.8,ShanghaiAirlines,Default,609,NEWB208Z,0
51520190807,NEWCSH9132,ZBTJ,Default,45180,52200,47700,53940,Default,35.8,ShanghaiAirlines,Default,610,NEWB20A9,0
51520190807,NEWCSH9131,Default,ZBTJ,33360,41160,34500,41280,Default,35.8,ShanghaiAirlines,Default,610,NEWB20A9,60
51520190807,NEWCSC8861,Default,ZBTJ,66060,75060,66780,74640,Default,34.09,SichuanAirlines,Default,114,NEWB2298,60
51520190807,NEWCSC8862,ZBTJ,Default,79200,4500,80880,89460,Default,34.09,SichuanAirlines,Default,114,NEWB2298,0
51520190807,NEWCSH9069,Default,ZBTJ,-5040,-83040,-3600,2460,Default,35.8,ShanghaiAirlines,Default,219,NEWB2577,60
51520190807,NEWCSH9070,ZBTJ,Default,28020,35100,28320,34800,Default,35.8,ShanghaiAirlines,Default,610,NEWB2577,0
51520190807,NEWGCR7979,ZBTJ,Default,46800,56700,49560,0,Default,34.1,TianjinAirlines,Default,416,NEWB300T,0
51520190807,NEWGCR7804,Default,ZBTJ,38760,42660,39960,42720,Default,34.1,TianjinAirlines,Default,417R,NEWB300T,60
51520190807,NEWGCR7980,Default,ZBTJ,61260,72060,62400,70740,Default,34.1,TianjinAirlines,Default,418,NEWB300T,60
51520190807,NEWGCR7865,ZBTJ,Default,76800,3600,77700,89100,Default,34.1,TianjinAirlines,Default,414,NEWB300T,0
51520190807,NEWGCR7846,Default,ZBTJ,-3240,-84540,2040,6300,Default,34.1,TianjinAirlines,Default,413,NEWB300T,60
51520190807,NEWGCR7803,ZBTJ,Default,31500,35100,33420,36300,Default,34.1,TianjinAirlines,Default,410,NEWB300T,0
51520190807,NEWGCR7872,Default,ZBTJ,-15240,-1740,-5280,7500,Default,34.1,TianjinAirlines,Default,409,NEWB302A,60
51520190807,NEWGCR7817,ZBTJ,Default,33300,39600,37920,43080,Default,35.8,TianjinAirlines,Default,418,NEWB302A,0
51520190807,NEWGCR7819,ZBTJ,Default,27000,36300,26940,34140,Default,35.8,TianjinAirlines,Default,416,NEWB302C,0
51520190807,NEWGCR7926,Default,ZBTJ,-11040,-2040,-1740,5580,Default,35.8,TianjinAirlines,Default,204,NEWB302C,60
51520190807,NEWGCR7891,ZBTJ,Default,69600,79200,76680,85200,Default,35.8,TianjinAirlines,Default,415,NEWB302C,0
51520190807,NEWGCR7820,Default,ZBTJ,58260,66060,65280,72300,Default,35.8,TianjinAirlines,Default,416,NEWB302C,60
51520190807,NEWGCR7887,ZBTJ,Default,66000,76500,69300,78000,Default,60.3,TianjinAirlines,Default,414,NEWB302D,0
51520190807,NEWGCR7978,Default,ZBTJ,44490,55290,49890,58410,Default,60.3,TianjinAirlines,Default,417,NEWB302D,90
51520190807,NEWGCR7977,ZBTJ,Default,30000,39900,31380,0,Default,60.3,TianjinAirlines,Default,416,NEWB302D,0
51520190807,NEWGCR7888,Default,ZBTJ,-5610,-83310,10410,18270,Default,60.3,TianjinAirlines,Default,416,NEWB302D,90
51520190807,NEWGCR7578,ZBTJ,Default,73600,600,73440,86700,Default,34.1,TianjinAirlines,Default,205,NEWB302X,0
51520190807,NEWGCR7578,Default,ZBTJ,61260,68460,64260,69060,Default,34.1,TianjinAirlines,Default,412,NEWB302X,60
51520190807,NEWGCR7577,Default,ZBTJ,33660,47460,35220,47580,Default,34.1,TianjinAirlines,Default,413,NEWB302X,60
51520190807,NEWGCR7577,ZBTJ,Default,51000,57600,54720,60480,Default,34.1,TianjinAirlines,Default,212,NEWB302X,0
51520190807,NEWCES5144,Default,ZBTJ,65820,73320,66060,72600,Default,35.8,ChinaEasternAirlines,Default,218,NEWB303E,120
51520190807,NEWCES5144,ZBTJ,Default,77100,84600,77940,83640,Default,35.8,ChinaEasternAirlines,Default,217,NEWB303E,0
51520190807,NEWHXA4324,Default,ZBTJ,-7440,-85740,22260,28740,Default,23.2,Chinaexpressair,Default,603,NEWB303P,60
51520190807,NEWHXA4338,ZBTJ,Default,24900,36000,34620,43020,Default,34.1,Chinaexpressair,Default,609,NEWB303P,0
51520190807,NEWHXA4903,ZBTJ,Default,83100,11100,84720,11940,Default,34.1,Chinaexpressair,Default,607,NEWB303P,0
51520190807,NEWHXA4337,Default,ZBTJ,69960,79860,70860,80160,Default,34.1,Chinaexpressair,Default,608,NEWB303P,60
51520190807,NEWQDA6015,Default,ZBTJ,25260,32160,25080,30600,Default,34.1,SKYLEGEND,Default,116,NEWB303V,60
51520190807,NEWQDA6097,ZBTJ,Default,37500,54000,38820,0,Default,34.1,SKYLEGEND,Default,116,NEWB303V,0
51520190807,NEWCSC8045,Default,ZBTJ,64560,75960,64560,74820,Default,34.1,SichuanAirlines,Default,115,NEWB305U,60
51520190807,NEWCSC8046,ZBTJ,Default,79500,6000,83700,93660,Default,34.1,SichuanAirlines,Default,111,NEWB305U,0
51520190807,NEWHXA4363,ZBTJ,Default,47100,55800,50040,57720,Default,34.1,Chinaexpressair,Default,602,NEWB307T,0
51520190807,NEWHXA2912,Default,ZBTJ,35760,43260,36540,44160,Default,34.1,Chinaexpressair,Default,603,NEWB307T,60
51520190807,NEWCSN3302,ZBTJ,Default,54000,65700,58620,68340,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB308D,0
51520190807,NEWCSN3301,Default,ZBTJ,39660,50460,40320,48840,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB308D,60
51520190807,NEWGCR7837,ZBTJ,Default,62100,66300,62280,65700,Default,28.72,TianjinAirlines,Default,414,NEWB3108,0
51520190807,NEWGCR787Z,Default,ZBTJ,44460,47760,48000,49860,Default,28.72,TianjinAirlines,Default,206,NEWB3108,60
51520190807,NEWGCR7920,Default,ZBTJ,-11940,-3840,-1080,5820,Default,28.72,TianjinAirlines,Default,217,NEWB3119,60
51520190807,NEWGCR7815,ZBTJ,Default,27900,31800,29100,32700,Default,28.72,TianjinAirlines,Default,207,NEWB3119,0
51520190807,NEWGCR7867,ZBTJ,Default,64200,70800,66300,71160,Default,28.72,TianjinAirlines,Default,415L,NEWB3119,0
51520190807,NEWGCR7816,Default,ZBTJ,56760,61560,57660,61080,Default,28.72,TianjinAirlines,Default,411,NEWB3119,60
51520190807,NEWGCR7581,Default,ZBTJ,49920,56520,51480,57720,Default,28.72,TianjinAirlines,Default,216,NEWB3123,120
51520190807,NEWGCR7581,ZBTJ,Default,59700,65400,60660,64500,Default,28.72,TianjinAirlines,Default,216,NEWB3123,0
51520190807,NEWGCR7582,Default,ZBTJ,68160,72660,68040,72060,Default,28.72,TianjinAirlines,Default,410,NEWB3123,60
51520190807,NEWGCR7582,ZBTJ,Default,76200,84000,76440,82560,Default,28.72,TianjinAirlines,Default,414L,NEWB3123,0
51520190807,NEWCSN3135,Default,ZBTJ,57960,68160,61500,71400,Default,28.72,ChinaSouthernAirlines,Default,218,NEWB3139,60
51520190807,NEWCSN3136,ZBTJ,Default,72940,83700,75000,84720,Default,28.72,ChinaSouthernAirlines,Default,220,NEWB3139,0
51520190807,NEWGCR6492,ZBTJ,Default,60900,67500,63060,68220,Default,28.72,TianjinAirlines,Default,207,NEWB3163,0
51520190807,NEWGCR6491,Default,ZBTJ,51120,57420,52620,57660,Default,28.72,TianjinAirlines,Default,411,NEWB3163,120
51520190807,NEWCBG8964,Default,ZBTJ,59460,64860,62340,67020,Default,28.72,SPRAY,Default,116,NEWB3166,60
51520190807,NEWCBG8854,ZBTJ,Default,69000,77700,72600,79980,Default,28.72,SPRAY,Default,115,NEWB3166,0
51520190807,NEWCBG8963,ZBTJ,Default,28500,35100,29520,34140,Default,28.72,SPRAY,Default,111,NEWB3166,0
51520190807,NEWCBG8853,Default,ZBTJ,-12240,-3540,-2220,5280,Default,28.72,SPRAY,Default,113,NEWB3166,60
51520190807,NEWCBG8819,Default,ZBTJ,37860,45360,37620,44040,Default,28.72,SPRAY,Default,116,NEWB3173,60
51520190807,NEWCBG8820,ZBTJ,Default,49200,57300,50640,57540,Default,28.72,SPRAY,Default,116,NEWB3173,0
51520190807,NEWGCR7829,ZBTJ,Default,51600,56700,51900,55980,Default,28.72,TianjinAirlines,Default,207,NEWB3189,0
51520190807,NEWGCR7900,Default,ZBTJ,41760,48360,42180,48240,Default,34.1,TianjinAirlines,Default,204,NEWB3189,60
51520190807,NEWGCR7854,Default,ZBTJ,-11040,-3240,-1440,4740,Default,28.72,TianjinAirlines,Default,209,NEWB3247,60
51520190807,NEWGCR7869,ZBTJ,Default,36000,39300,36840,39000,Default,28.72,TianjinAirlines,Default,205,NEWB3247,0
51520190807,NEWGCR7902,Default,ZBTJ,-3540,-83040,300,5940,Default,28.72,TianjinAirlines,Default,415,NEWB3265,60
51520190807,NEWGCR7879,ZBTJ,Default,30300,36600,31560,37140,Default,28.72,TianjinAirlines,Default,210,NEWB3265,0
51520190807,NEWGCR7892,Default,ZBTJ,-3450,-80250,5490,13470,Default,35.8,TianjinAirlines,Default,411,NEWB3345,150
51520190807,NEWGCR7825,ZBTJ,Default,31800,36000,37140,40560,Default,28.72,TianjinAirlines,Default,204,NEWB3345,0
51520190807,NEWHXA2923,ZBTJ,Default,25800,33000,25800,31620,Default,23.2,Chinaexpressair,Default,604,NEWB3382,0
51520190807,NEWHXA2848,Default,ZBTJ,-6240,-86040,2700,8340,Default,23.2,Chinaexpressair,Default,608,NEWB3382,60
51520190807,NEWHXA2905,ZBTJ,Default,47100,55200,47460,54540,Default,23.2,Chinaexpressair,Default,602,NEWB3382,0
51520190807,NEWHXA2924,Default,ZBTJ,35760,42960,36480,42600,Default,23.2,Chinaexpressair,Default,602,NEWB3382,60
51520190807,NEWHXA2906,Default,ZBTJ,57660,64560,57780,64500,Default,23.2,Chinaexpressair,Default,604,NEWB3382,60
51520190807,NEWHXA4323,ZBTJ,Default,69300,76500,70200,76380,Default,34.1,Chinaexpressair,Default,606,NEWB3382,0
51520190807,NEWCHH7202,Default,ZBTJ,61860,73560,62880,72900,Default,35.8,HainanAirlines,Default,217,NEWB5137,60
51520190807,NEWCHH7201,ZBTJ,Default,77700,2400,80040,89460,Default,35.8,HainanAirlines,Default,411,NEWB5137,0
51520190807,NEWCXA8222,Default,ZBTJ,68460,75960,73680,79380,Default,35.8,XiamenAirlines,Default,230,NEWB5151,60
51520190807,NEWCXA8176,ZBTJ,Default,82000,86100,83100,88440,Default,35.8,XiamenAirlines,Default,230,NEWB5151,0
51520190807,NEWCCA8363,ZBTJ,Default,27300,39600,28380,37440,Default,35.8,AirChina,Default,203,NEWB5211,0
51520190807,NEWCCA8126,Default,ZBTJ,-14640,1060,-7680,2160,Default,35.8,AirChina,Default,203,NEWB5211,60
51520190807,NEWCCA8134,Default,ZBTJ,35460,43560,39720,46620,Default,35.8,AirChina,Default,118,NEWB5213,60
51520190807,NEWCCA8125,ZBTJ,Default,54000,66000,56460,65760,Default,35.8,AirChina,Default,117,NEWB5213,0
51520190807,NEWCXA8379,ZBTJ,Default,57000,69900,57660,67740,Default,35.8,XiamenAirlines,Default,226,NEWB5306,0
51520190807,NEWCXA8366,Default,ZBTJ,42360,54060,42600,52440,Default,35.8,XiamenAirlines,Default,230,NEWB5306,60
51520190807,NEWCHH7725,Default,ZBTJ,36060,44460,42480,49260,Default,35.8,HainanAirlines,Default,413,NEWB5375,60
51520190807,NEWCHH7725,ZBTJ,Default,48000,55800,54060,0,Default,35.8,HainanAirlines,Default,206,NEWB5375,0
51520190807,NEWCXA8210,ZBTJ,Default,70200,74700,70620,73380,Default,35.8,XiamenAirlines,Default,230,NEWB5382,0
51520190807,NEWCXA8210,Default,ZBTJ,58560,66660,58860,65700,Default,35.8,XiamenAirlines,Default,225,NEWB5382,60
51520190807,NEWCCA750,Default,ZBTJ,11160,27960,15060,30480,Default,35.8,AirChina,Default,117,NEWB5442,60
51520190807,NEWCCA1671,ZBTJ,Default,42000,54000,44640,54780,Default,35.8,AirChina,Default,108,NEWB5442,0
51520190807,NEWCCA1672,Default,ZBTJ,57660,68760,60840,70560,Default,35.8,AirChina,Default,109,NEWB5442,60
51520190807,NEWCCA1655,ZBTJ,Default,72900,80100,75840,81900,Default,35.8,AirChina,Default,202,NEWB5442,0
51520190807,NEWCCA152,Default,ZBTJ,65160,69660,65400,68160,Default,35.8,AirChina,Default,108,NEWB5447,60
51520190807,NEWCCA749,ZBTJ,Default,73800,6300,73920,0,Default,35.8,AirChina,Default,202,NEWB5447,0
51520190807,NEWCCA1468,Default,ZBTJ,-21240,-9240,-2100,7980,Default,35.8,AirChina,Default,108,NEWB5447,60
51520190807,NEWCCA151,ZBTJ,Default,32700,36600,36120,38700,Default,35.8,AirChina,Default,202,NEWB5447,0
51520190807,NEWCXA8184,Default,ZBTJ,36660,42060,37500,42120,Default,35.8,XiamenAirlines,Default,229,NEWB5488,60
51520190807,NEWCXA8134,ZBTJ,Default,45600,55500,50520,59280,Default,35.8,XiamenAirlines,Default,230,NEWB5488,0
51520190807,NEWCXA8476,Default,ZBTJ,-8940,-85140,3960,12900,Default,35.8,XiamenAirlines,Default,228,NEWB5488,60
51520190807,NEWCXA8183,ZBTJ,Default,27600,33600,28800,33600,Default,35.8,XiamenAirlines,Default,229,NEWB5488,0
51520190807,NEWCCA8121,ZBTJ,Default,48900,64200,49800,62940,Default,35.8,AirChina,Default,201,NEWB5508,0
51520190807,NEWCCA8128,Default,ZBTJ,33360,38160,33840,37500,Default,35.8,AirChina,Default,109,NEWB5508,60
51520190807,NEWCXA8240,Default,ZBTJ,-6840,-540,-1320,3660,Default,35.8,XiamenAirlines,Default,228,NEWB5528,60
51520190807,NEWCXA8221,ZBTJ,Default,26700,33600,27240,32940,Default,35.8,XiamenAirlines,Default,228,NEWB5528,0
51520190807,NEWCCA1467,ZBTJ,Default,48000,61500,49140,59640,Default,35.8,AirChina,Default,109,NEWB5572,0
51520190807,NEWCCA8130,Default,ZBTJ,35760,42960,35820,41580,Default,35.8,AirChina,Default,107,NEWB5572,60
51520190807,NEWOKA2998,Default,ZBTJ,64620,71820,65580,71460,Default,35.8,OkayAirways,Default,223,NEWB5578,120
51520190807,NEWOKA2884,ZBTJ,Default,80100,1200,85560,91920,Default,35.8,OkayAirways,Default,222,NEWB5578,0
51520190807,NEWCHH7792,ZBTJ,Default,53100,61200,53400,59940,Default,35.8,HainanAirlines,Default,414L,NEWB5580,0
51520190807,NEWCHH7791,Default,ZBTJ,42060,49560,42060,47820,Default,35.8,HainanAirlines,Default,419,NEWB5580,60
51520190807,NEWCCA1620,Default,ZBTJ,46920,57420,53940,65220,Default,35.8,AirChina,Default,117,NEWB5621,120
51520190807,NEWCCA8139,ZBTJ,Default,68100,79200,71820,81180,Default,35.8,AirChina,Default,201,NEWB5621,0
51520190807,NEWCCA1619,ZBTJ,Default,30600,43200,38280,49440,Default,35.8,AirChina,Default,117,NEWB5621,0
51520190807,NEWCCA1402,Default,ZBTJ,-13140,-1440,-6120,4200,Default,35.8,AirChina,Default,108,NEWB5621,60
51520190807,NEWCHH7676,ZBTJ,Default,43500,48900,45420,49500,Default,35.8,HainanAirlines,Default,416L,NEWB5661,0
51520190807,NEWCHH7675,Default,ZBTJ,34860,39960,36900,41100,Default,35.8,HainanAirlines,Default,216,NEWB5661,60
51520190807,NEWCCA1534,Default,ZBTJ,39360,47460,44700,50580,Default,35.8,AirChina,Default,203,NEWB5681,60
51520190807,NEWCCA1481,ZBTJ,Default,53400,63900,55500,64620,Default,35.8,AirChina,Default,203,NEWB5681,0
51520190807,NEWCCA1679,ZBTJ,Default,29700,39600,30000,38580,Default,35.8,AirChina,Default,118,NEWB5696,0
51520190807,NEWCCA1670,Default,ZBTJ,-12540,-3840,-300,6900,Default,35.8,AirChina,Default,202,NEWB5696,60
51520190807,NEWCSH9064,ZBTJ,Default,62100,69300,64080,69600,Default,35.8,ShanghaiAirlines,Default,610,NEWB5722,0
51520190807,NEWCSH9063,Default,ZBTJ,49860,57960,50940,57420,Default,35.8,ShanghaiAirlines,Default,609,NEWB5722,60
51520190807,NEWLKE9683,ZBTJ,Default,46200,56700,47820,55140,Default,35.8,LUCKYAIR,Default,204,NEWB5732,0
51520190807,NEWLKE9631,Default,ZBTJ,34560,43860,35040,43440,Default,35.8,LUCKYAIR,Default,415R,NEWB5732,60
51520190807,NEWLKE9684,Default,ZBTJ,64460,73160,64940,73260,Default,35.8,LUCKYAIR,Default,409,NEWB5732,260
51520190807,NEWLKE9632,ZBTJ,Default,77100,300,77160,84720,Default,35.8,LUCKYAIR,Default,415L,NEWB5732,0
51520190807,NEWCCA1251,ZBTJ,Default,63300,70500,67200,73080,Default,35.8,AirChina,Default,118,NEWB5793,0
51520190807,NEWCCA1372,Default,ZBTJ,42960,54960,49380,59160,Default,35.8,AirChina,Default,117,NEWB5793,60
51520190807,NEWCHH7797,Default,ZBTJ,50160,58860,52080,58860,Default,35.8,HainanAirlines,Default,214,NEWB5798,60
51520190807,NEWCHH7798,ZBTJ,Default,63600,71100,65100,71640,Default,35.8,HainanAirlines,Default,416,NEWB5798,0
51520190807,NEWRLH5306,ZBTJ,Default,72000,80400,73080,80460,Default,35.8,SENDI,Default,116,NEWB5812,0
51520190807,NEWRLH5305,Default,ZBTJ,60660,67860,61680,68580,Default,35.8,SENDI,Default,111,NEWB5812,60
51520190807,NEWOKA2992,Default,ZBTJ,50760,59160,59220,66060,Default,35.8,OkayAirways,Default,226,NEWB5843,60
51520190807,NEWOKA2991,ZBTJ,Default,62700,71100,69900,77460,Default,35.8,OkayAirways,Default,226,NEWB5843,0
51520190807,NEWCCA1417,ZBTJ,Default,33000,44700,35580,46620,Default,35.8,AirChina,Default,201,NEWB5849,0
